"sound.files","duration","selec","start","end","class"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0287100009283563,3900,292.451369456434,292.480079457362,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0154700005002155,3909,293.009439474479,293.024909474979,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.13903000449551,3914,293.099609477395,293.23863948189,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0155100005015356,3948,296.083819573889,296.099329574391,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0737000023831342,3962,297.409759616763,297.483459619147,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.124400004022448,3982,297.838049630612,297.962449634635,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0087800002838776,3990,298.946169666443,298.954949666727,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.053270001722467,4024,301.871179761024,301.924449762746,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0175100005661761,4036,302.523089782103,302.54059978267,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.00510000016492995,4037,302.805299791229,302.810399791394,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.00296000009569752,4038,302.817579791626,302.820539791721,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.00482000015585982,4039,302.826279791907,302.831099792063,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0395200012778787,4041,303.106809800978,303.146329802256,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0250000008083475,4048,303.972379828966,303.997379829775,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0022400000724474,4049,304.00217982993,304.004419830002,"true.positive"
"C-CT-20_AL_E02_22-2022-02-24_09-48-44_0000008.wav",0.0250800008109877,4056,304.786239855282,304.811319856093,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0129700004230102,123,40.7382013286725,40.7511713290955,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0237100007732991,124,40.7556713292423,40.7793813300156,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0108100003525635,125,40.7831113301372,40.7939213304898,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0482900015749692,129,40.9035013340637,40.9517913356387,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0864900028208666,196,43.9239314325748,44.0104214353956,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0752500024542755,212,44.6008514546524,44.6761014571067,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0334400010906393,224,45.1926614739543,45.2261014750449,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0117000003815946,238,45.4282114816367,45.4399114820183,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0277200009040897,258,46.5113715169639,46.539091517868,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0868000028309766,259,46.6210215205401,46.7078215233711,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0343500011203233,269,46.9000215296397,46.93437153076,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0667500021770451,314,48.2562915738743,48.3230415760513,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0325300010609624,327,48.6482715866587,48.6808015877196,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0966100031509285,332,48.74612158985,48.842731593001,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0374800012224057,353,49.3114516082882,49.3489316095106,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0493500016095467,397,51.6077316831812,51.6570816847907,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00532000017351208,398,51.6602816848951,51.6656016850686,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0355200011584813,402,51.9827216954114,52.0182416965699,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0993800032412722,419,52.3551017075566,52.4544817107978,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0810500026434369,427,52.5714317146121,52.6524817172556,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0301900009846463,429,52.7348817199431,52.7650717209277,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0743000024232856,439,53.0156017290987,53.089901731522,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0121100003949621,472,54.0901017641434,54.1022117645384,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0244800007984125,488,54.6949317838699,54.7194117846683,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00400000013046053,542,61.889592018523,61.8935920186535,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0862800028140143,547,62.0171620226837,62.1034420254977,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.128660004196234,574,62.8778220507541,63.0064820549503,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0509700016623782,648,66.9217321826458,66.9727021843082,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.024070000785045,660,67.5134822019457,67.5375522027307,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0817200026652927,662,67.7611422100231,67.8428622126884,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.19819000646396,683,68.4730022332403,68.6711922397043,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.099730003252688,695,68.882652246601,68.9823822498537,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0365400011917529,704,69.1787222562573,69.2152622574491,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.126690004131973,724,69.5470022682687,69.6736922724007,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0500000016307496,761,71.3447523269022,71.3947523285329,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0838000027331276,765,71.5409023332996,71.6247023360327,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00647000021102428,810,74.7671424385231,74.7736124387341,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0588800019203717,811,75.0569624479756,75.1158424498959,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0737800024063233,819,75.7073024691863,75.7810824715927,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.104030003392921,846,77.2920925208741,77.396122524267,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.189760006189005,853,77.7609525361659,77.9507125423549,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0365900011933888,921,79.97356260833,80.0101526095234,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0359300011718489,956,83.0964627101831,83.1323927113549,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0745300024307767,973,83.4995027233282,83.574032725759,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0183600005988183,1012,86.0397628061785,86.0581228067773,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0325100010603023,1049,88.5632128884806,88.5957228895409,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0756200024663372,1070,89.5044929191804,89.5801129216467,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.128830004201774,1076,89.7414029269072,89.8702329311089,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0359300011718489,1093,90.4201629490449,90.4560929502167,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0349700011405503,1108,90.8874929642868,90.9224629654273,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.134310004380509,1120,91.0908829709203,91.2251929753008,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0159900005215121,1200,96.8809531597629,96.8969431602844,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00105000003424038,1201,96.9002531603924,96.9013031604266,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.027630000901155,1260,98.6963332189713,98.7239632198725,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00550000017938146,1295,102.568393345258,102.573893345438,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0592200019314646,1299,102.775313352007,102.834533353938,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.02554000083299,1325,103.620603379576,103.646143380409,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0465800015192031,1382,105.942403455301,105.98898345682,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.114960003749403,1393,106.225653464539,106.340613468289,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00352000011480413,1414,107.092423492809,107.095943492924,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.156410005101307,1419,107.172703495427,107.329113500529,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0177100005776083,1424,107.584973508873,107.602683509451,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0206600006738284,1444,107.890123518826,107.9107835195,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0959100031280968,1489,109.72500357867,109.820913581798,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0262100008548316,1527,112.410653666263,112.436863667117,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.128670004196564,1531,112.489233668825,112.617903673022,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.100200003268014,1543,112.825283679786,112.925483683054,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0151300004934711,1569,113.766893710496,113.78202371099,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0257700008404953,1575,115.271063759555,115.296833760395,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.155010005055644,1585,115.764303775642,115.919313780697,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0420800013724403,1614,117.450433830635,117.492513832007,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.010670000348,1623,117.61065383586,117.621323836208,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0381000012426256,1675,119.455723896037,119.493823897279,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.120710003936949,1681,119.558883899401,119.679593903338,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.163490005332207,1694,119.956013912354,120.119503917686,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.023410000763505,1736,121.585803965509,121.609213966273,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00890000029028215,1737,121.612733966388,121.621633966678,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.189000006164221,1748,122.291133988513,122.480133994678,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0448700014634227,1756,122.652804000309,122.697674001773,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0369600012054434,1811,124.567574062759,124.604534063965,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00708000023091415,1812,124.608394064091,124.615474064322,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.123480004027286,1828,124.956224075435,125.079704079462,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0434200014161377,1869,125.852094104654,125.89551410607,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0937300030569901,1889,126.620574129718,126.714304132775,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0798400026039729,1903,127.554934160192,127.634774162796,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0956300031189699,1946,129.436744221567,129.532374224686,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.150030004893239,1950,129.574304226053,129.724334230947,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.154110005026268,1956,129.837654234643,129.991764239669,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0150500004908736,2003,131.411464285972,131.426514286463,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0576700018808936,2039,134.389264383093,134.446934384974,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.140740004590214,2075,135.522164420042,135.662904424632,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.101760003318873,2097,137.157874473391,137.25963447671,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0474800015485357,2114,138.211634507759,138.259114509308,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0181000005903229,2150,139.840304560878,139.858404561468,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0091100002971416,2159,140.202034572676,140.211144572973,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.120900003943149,2217,141.83944462608,141.960344630023,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0400100013049212,2301,144.722614720114,144.762624721419,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.119110003884742,2330,146.302614771646,146.42172477553,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00524000017088611,2351,147.680414816582,147.685654816753,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0133900004367149,2353,147.698604817176,147.711994817612,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00623000020317477,2373,149.48105487531,149.487284875513,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0276500009017866,2380,149.59481487902,149.622464879922,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.18868000615376,2399,150.332924903094,150.521604909248,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.108070003524716,2431,151.691984947419,151.800054950944,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0562400018342544,2432,151.805404951119,151.861644952953,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0247100008059249,2508,157.304325130465,157.329035131271,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.114300003727891,2582,164.848585376521,164.962885380249,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.175850005735356,2594,165.407995394766,165.583845400501,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.136860004463671,2601,165.656745402879,165.793605407342,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0752500024542542,2640,167.183715452681,167.258965455135,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.110530003604936,2648,167.442965461136,167.553495464741,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.111860003648303,2683,168.845035506864,168.956895510513,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0142600004650717,2758,179.553415856117,179.567675856582,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.011810000385168,2781,182.816905962556,182.828715962941,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0548800017899111,2937,189.440316178578,189.495196180367,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0107700003512434,3120,208.404546797094,208.415316797445,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0269100008776775,3130,209.365376828431,209.392286829309,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0168600005498831,3378,222.919497270498,222.936357271048,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.110560003605912,3787,239.293327804529,239.403887808135,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.194930006357623,3838,245.284867999942,245.4797980063,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.149030004860606,3877,247.325808066507,247.474838071368,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.124520004061196,4005,252.301008228773,252.425528232834,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0285600009314919,4010,252.522368235993,252.550928236924,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.133070004340055,4017,252.92762824921,253.06069825355,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0110100003590787,4165,265.840998670378,265.852008670737,"true.positive"
"C-CT-25_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0159100005188861,4200,267.399278721202,267.41518872172,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0398300013227999,287,14.0410304663181,14.0808604676409,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00653000021686623,420,24.2192508043481,24.225780804565,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.126760004209839,421,24.4636508124649,24.5904108166747,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.153460005096576,648,32.0560810646179,32.2095410697145,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0262800008727879,653,32.2886210723408,32.3149010732136,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00455000015110585,882,40.0517113301616,40.0562613303127,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0046100001531002,895,40.4289613426905,40.4335713428436,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0400900013314356,914,41.2771513708598,41.3172413721913,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00306000010162677,952,44.0235414620705,44.0266014621721,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0173800005772122,979,44.9484614927881,44.9658414933653,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00588000019528323,1235,54.2117818004332,54.2176618006285,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0344500011441227,1265,55.6293918475136,55.6638418486577,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0766200025446366,1275,55.9767218590488,56.0533418615934,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0530300017611864,1285,56.4391718744073,56.4922018761685,"true.positive"
"C-CT-27_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0274300009109822,1301,56.9056118898983,56.9330418908093,"true.positive"
